timestamp,latitude,longitude,speedMps,Calc_deg_servo_1,Calc_deg_servo_2,roll,pitch,yaw,zigzag_yaw,rpm_prop_1,rpm_prop_2,battery_1,battery_2,mode_auto,x_enu_flat,y_enu_flat,z_enu_flat,X_ecef,Y_ecef,Z_ecef,x_enu_ecef,y_enu_ecef,z_enu_ecef
1268.45,-7.286585,112.795972,1.03,35.62,35.91,4.65,2.21,286.11,0,3959,4019,12.49,12.12,1,-1.76475118473526,-6.44930574529827,0,-2451389.01665493,5832771.84552275,-803582.035447738,-1.76682302317975,-6.41434412217601,-3.49060733817463e-06
1268.55,-7.286584,112.795971,1.04,35.32,35.08,4.75,2.24,283.51,0,3959,3959,12.47,12.17,1,-1.8750481351527,-6.33811081873693,0,-2451388.9202885,5832771.90123861,-803581.925748722,-1.87724946803133,-6.30375198667601,-3.41011101467892e-06
1268.65,-7.286583,112.79597,1.26,34.96,35.91,5.28,2.25,280.95,0,4019,4080,12.17,12.07,1,-1.98534508400273,-6.22691589207683,0,-2451388.82392206,5832771.95695446,-803581.816049705,-1.98767591114714,-6.1931598511594,-3.33499210736221e-06
1268.75,-7.286583,112.79597,0.92,35.56,35.08,5.86,2.2,278.41,0,3959,3959,12.32,12.09,1,-1.98534508400273,-6.22691589207683,0,-2451388.82392206,5832771.95695446,-803581.816049705,-1.98767591114714,-6.1931598511594,-3.33499210736221e-06
1268.85,-7.286582,112.79597,1.02,34.61,35.32,6.16,2.13,275.87,0,3959,4019,12.51,12.14,1,-1.98534508400273,-6.11572096541672,0,-2451388.8293567,5832771.9698855,-803581.706350689,-1.98767591536289,-6.08256771166458,-3.22784243633745e-06
1268.95,-7.286581,112.795969,1.25,34.61,34.78,6.14,2.1,273.33,0,4019,3959,12.29,12.06,1,-2.09564203285276,-6.00452603875662,0,-2451388.73299026,5832772.02560134,-803581.596651672,-2.0981023601088,-5.97197557652908,-3.15845775378243e-06
1269.05,-7.28658,112.795969,1.01,35.5,34.61,5.8,2.14,270.78,0,3959,4019,12.19,12.16,1,-2.09564203285276,-5.89333111209652,0,-2451388.7384249,5832772.03853238,-803581.486952655,-2.09810236459833,-5.86138343686851,-3.05551910362301e-06
1269.15,-7.286579,112.795969,0.87,34.96,35.14,5.32,2.2,268.22,0,4019,4019,12.49,12.17,1,-2.09564203285276,-5.78213618543642,0,-2451388.74385954,5832772.05146342,-803581.377253638,-2.0981023695856,-5.75079129724713,-2.95380478987362e-06
1269.25,-7.286578,112.795968,1,34.78,35.26,4.99,2.25,265.62,0,4019,3959,12.15,12.08,1,-2.20593898170279,-5.67094125887508,0,-2451388.6474931,5832772.10717926,-803581.267554621,-2.20852881395207,-5.64019916252642,-2.89133549280507e-06
1269.35,-7.286577,112.795968,0.98,36.03,35.44,4.88,2.29,263.04,0,4019,4019,12.26,12.19,1,-2.20593898170279,-5.55974633221498,0,-2451388.65292773,5832772.12011029,-803581.157855603,-2.20852881921312,-5.52960702285477,-2.79381743484297e-06
1269.45,-7.286576,112.795968,1.18,35.8,35.44,4.96,2.27,260.48,0,4019,3959,12.13,12.08,1,-2.20593898170279,-5.44855140555488,0,-2451388.65836237,5832772.13304132,-803581.048156585,-2.20852882418178,-5.41901488330832,-2.69819639309166e-06
1269.55,-7.286575,112.795968,1.11,35.8,35.32,5.21,2.23,257.93,0,4019,4019,12.49,12.07,1,-2.20593898170279,-5.33735647889478,0,-2451388.663797,5832772.14597235,-803580.938457567,-2.20852882885805,-5.30842274354064,-2.60451666300732e-06
1269.65,-7.286574,112.795968,0.94,34.72,35.5,5.46,2.23,255.37,0,4080,3959,12.12,12.12,1,-2.20593898170279,-5.22616155223468,0,-2451388.66923163,5832772.15890338,-803580.828758549,-2.20852883367121,-5.19783060403652,-2.51289814789946e-06
1269.75,-7.286573,112.795968,1.2,35.08,34.37,5.6,2.26,252.84,0,4080,3959,12.5,12.08,1,-2.20593898170279,-5.11496662557457,0,-2451388.67466626,5832772.1718344,-803580.71905953,-2.20852883862126,-5.08723846468048,-2.42335561317919e-06
1269.85,-7.286572,112.795968,1.07,35.8,34.55,5.5,2.32,250.31,0,4080,3959,12.32,12.11,1,-2.20593898170279,-5.00377169891447,0,-2451388.68010089,5832772.18476543,-803580.609360511,-2.20852884363976,-4.97664632487884,-2.33491751133741e-06
1269.95,-7.286571,112.795968,1.08,34.55,35.02,5.22,2.35,247.77,0,4080,3959,12.5,12.1,1,-2.20593898170279,-4.89257677235313,0,-2451388.68553553,5832772.19769645,-803580.499661492,-2.20852884807347,-4.86605418544307,-2.25025867706119e-06
1270.05,-7.28657,112.795968,0.95,35.68,34.55,4.87,2.36,245.23,0,4080,3959,12.25,12.08,1,-2.20593898170279,-4.78138184569303,0,-2451388.69097015,5832772.21062747,-803580.389962473,-2.20852885336576,-4.75546204593759,-2.16597253555051e-06
1270.15,-7.286569,112.795968,1.16,35.68,35.32,4.57,2.35,242.72,0,4080,3900,12.17,12.09,1,-2.20593898170279,-4.67018691903293,0,-2451388.69640478,5832772.22355849,-803580.280263453,-2.20852885836565,-4.64486990632635,-2.0836129408508e-06
1270.25,-7.286568,112.795968,1.08,34.96,34.9,4.35,2.3,240.23,0,4019,3959,12.55,12.14,1,-2.20593898170279,-4.55899199237283,0,-2451388.70183941,5832772.2364895,-803580.170564434,-2.20852886314159,-4.53427776674114,-2.00421049989519e-06
1270.35,-7.286567,112.795968,1.14,36.09,35.32,4.31,2.24,237.74,0,4019,3900,12.22,12.13,1,-2.20593898170279,-4.44779706571273,0,-2451388.70727404,5832772.24942052,-803580.060865414,-2.20852886834682,-4.42368562706334,-1.92500178819444e-06
1270.45,-7.286566,112.795968,1.06,35.44,34.43,4.47,2.2,235.27,0,4080,3959,12.42,12.11,1,-2.20593898170279,-4.33660213905263,0,-2451388.71270867,5832772.26235153,-803579.951166393,-2.20852887289881,-4.31309348738868,-1.84857126639404e-06
1270.55,-7.286565,112.795969,1,35.68,34.43,4.75,2.24,232.8,0,4019,3959,12.14,12.07,1,-2.09564203285276,-4.22540721249129,0,-2451388.81994437,5832772.23249774,-803579.841467373,-2.0981024346187,-4.20250134316713,-1.73749822829361e-06
1270.65,-7.286564,112.795969,1.02,34.96,35.08,5,2.31,230.33,0,3959,3900,12.19,12.12,1,-2.09564203285276,-4.11421228583118,0,-2451388.825379,5832772.24542875,-803579.731768352,-2.09810243944448,-4.09190920378862,-1.66521966693534e-06
1270.75,-7.286563,112.795969,1.05,35.68,33.95,5.09,2.37,227.87,0,4019,4019,12.55,12.1,1,-2.09564203285276,-4.00301735917108,0,-2451388.83081362,5832772.25835976,-803579.622069331,-2.09810244397786,-3.98131706407342,-1.59489718232209e-06
1270.85,-7.286562,112.79597,1.16,35.62,34.9,5.02,2.39,225.4,0,3959,3959,12.5,12.17,1,-1.98534508400273,-3.89182243251098,0,-2451388.93804933,5832772.22850596,-803579.51237031,-1.98767600366959,-3.87072492007594,-1.49108381164442e-06
1270.95,-7.286561,112.795971,1.05,35.68,35.32,4.79,2.38,222.91,0,3959,4019,12.44,12.12,1,-1.8750481351527,-3.78062750585088,0,-2451389.04528503,5832772.19865215,-803579.402671288,-1.87724956399594,-3.76013277626572,-1.39057075765336e-06
1271.05,-7.286561,112.795971,1.07,34.84,35.5,4.48,2.37,220.41,0,4019,3959,12.3,12.19,1,-1.8750481351527,-3.78062750585088,0,-2451389.04528503,5832772.19865215,-803579.402671288,-1.87724956399594,-3.76013277626572,-1.39057075765336e-06
1271.15,-7.28656,112.795972,1.02,35.68,35.5,4.29,2.34,217.91,0,3959,4019,12.12,12.12,1,-1.76475118473526,-3.66943257919078,0,-2451389.15252073,5832772.16879834,-803579.292972266,-1.76682312123022,-3.6495406325849,-1.29382332547667e-06
1271.25,-7.286559,112.795973,1.01,34.96,35.44,4.33,2.29,215.43,0,4019,4019,12.5,12.13,1,-1.65445423588524,-3.55823765253068,0,-2451389.25975644,5832772.13894453,-803579.183273245,-1.65639667916758,-3.53894848945408,-1.20137728709668e-06
1271.35,-7.286558,112.795973,1.09,35.5,35.02,4.57,2.27,212.96,0,4019,4019,12.12,12.09,1,-1.65445423588524,-3.44704272596934,0,-2451389.26519106,5832772.15187553,-803579.073574222,-1.65639668309756,-3.42835634983324,-1.14097163733673e-06
1271.45,-7.286558,112.795974,1.17,36.03,35.44,4.86,2.28,210.5,0,3959,4019,12.3,12.08,1,-1.54415728703521,-3.44704272596934,0,-2451389.36699213,5832772.10909071,-803579.073574222,-1.54597023823729,-3.42835634631875,-1.11348543246903e-06
1271.55,-7.286557,112.795975,1.12,36.09,35.62,5.07,2.31,208.03,0,4019,3959,12.17,12.12,1,-1.43386033818518,-3.33584779930924,0,-2451389.47422783,5832772.07923689,-803578.9638752,-1.43554379672222,-3.31776420366477,-1.02935808021787e-06
1271.65,-7.286556,112.795975,1.04,34.78,35.85,5.12,2.32,205.54,0,4019,4019,12.36,12.12,1,-1.43386033818518,-3.22465287264913,0,-2451389.47966245,5832772.09216789,-803578.854176177,-1.43554379963813,-3.20717206392502,-9.72611794214373e-07
1271.75,-7.286556,112.795976,1.08,35.68,35.26,5.08,2.34,203.04,0,3959,3900,12.14,12.07,1,-1.32356338933515,-3.22465287264913,0,-2451389.58146353,5832772.04938307,-803578.854176177,-1.32511735333449,-3.20717206084611,-9.48532163813631e-07
1271.85,-7.286555,112.795977,1.1,34.61,34.37,5.04,2.34,200.54,0,4080,4019,12.17,12.07,1,-1.21326644048513,-3.11345794598903,0,-2451389.68869923,5832772.01952925,-803578.744477154,-1.21469091094223,-3.09657991868319,-8.70081095283304e-07
1271.95,-7.286554,112.795978,1.14,35.08,35.5,4.98,2.32,198.03,0,4080,4019,12.14,12.1,1,-1.10296949006769,-3.00226301932893,0,-2451389.79593493,5832771.98967541,-803578.634778131,-1.10426446516551,-2.98598777654392,-7.9732219471218e-07
1272.05,-7.286554,112.795979,1.12,34.96,34.78,4.98,2.31,195.51,0,4080,4019,12.53,12.17,1,-0.992672541217659,-3.00226301932893,0,-2451389.897736,5832771.94689059,-803578.634778131,-0.993838017984685,-2.98598777418702,-7.78889317820664e-07
1272.15,-7.286553,112.79598,1.18,34.72,35.62,5.06,2.3,192.98,0,4080,4019,12.36,12.07,1,-0.882375592367631,-2.89106809266883,0,-2451390.00497169,5832771.91703675,-803578.525079107,-0.883411574335791,-2.87539563258352,-7.13074213509746e-07
1272.25,-7.286552,112.795981,1.2,35.8,35.08,5.19,2.31,190.44,0,4080,4019,12.12,12.09,1,-0.772078643517604,-2.77987316610749,0,-2451390.11220739,5832771.88718291,-803578.415380084,-0.772985128677348,-2.76480349136011,-6.48395974522931e-07
1272.35,-7.286552,112.795982,1.17,35.8,34.78,5.25,2.33,187.9,0,4080,4019,12.37,12.17,1,-0.661781694667577,-2.77987316610749,0,-2451390.21400846,5832771.84439808,-803578.415380084,-0.662558682336495,-2.76480348981676,-6.36325706793173e-07
1272.45,-7.286552,112.795983,1.2,34.96,35.08,5.24,2.35,185.35,0,4080,4019,12.05,12.13,1,-0.551484744250136,-2.77987316610749,0,-2451390.31580954,5832771.80161325,-803578.415380084,-0.552132233556803,-2.76480348839966,-6.25242870588849e-07
1272.55,-7.286551,112.795984,1.21,35.32,35.5,5.11,2.34,182.82,0,4080,4019,12.47,12.15,1,-0.441187795400109,-2.66867823944739,0,-2451390.42304523,5832771.7717594,-803578.30568106,-0.441705788153539,-2.65421134800925,-5.7075080345248e-07
1272.65,-7.286551,112.795985,1.21,34.84,34.78,4.94,2.3,180.29,0,4080,4019,12.51,12.15,1,-0.330890846550082,-2.66867823944739,0,-2451390.5248463,5832771.72897457,-803578.30568106,-0.331279340437765,-2.65421134703325,-5.6311771773343e-07
1272.75,-7.28655,112.795986,1.17,35.32,34.61,4.85,2.25,177.73,0,4080,4019,12.44,12.1,1,-0.220593897700054,-2.55748331278729,0,-2451390.63208199,5832771.69912072,-803578.195982036,-0.220852894878999,-2.54361920703159,-5.12583881895345e-07
1272.85,-7.28655,112.795987,1.14,35.62,35.32,4.92,2.25,175.14,0,4019,3959,12.47,12.18,1,-0.110296948850027,-2.55748331278729,0,-2451390.73388306,5832771.65633588,-803578.195982036,-0.110426446646881,-2.54361920666871,-5.09745905985515e-07
1272.95,-7.28655,112.795988,1.19,35.8,37.04,5.02,2.27,172.54,0,4019,3959,12.32,12.07,1,0,-2.55748331278729,0,-2451390.83568413,5832771.61355104,-803578.195982036,-2.00364669300512e-10,-2.54361920652914,-5.08654393327479e-07
1273.05,-7.28655,112.795989,1.15,34.96,35.08,5.11,2.27,169.95,0,4019,4019,12.09,12.14,1,0.110296950417441,-2.55748331278729,0,-2451390.9374852,5832771.57076619,-803578.195982036,0.110426449406674,-2.54361920673363,-5.10253599428356e-07
1273.15,-7.28655,112.79599,1.26,35.62,35.5,5.27,2.29,167.34,0,4080,4019,12.17,12.08,1,0.220593899267468,-2.55748331278729,0,-2451391.03928626,5832771.52798135,-803578.195982036,0.220852896437981,-2.5436192070754,-5.129265890913e-07
1273.25,-7.28655,112.795991,1.17,36.15,34.37,5.33,2.29,164.7,0,4080,3959,12.3,12.06,1,0.330890848117495,-2.55748331278729,0,-2451391.14108733,5832771.4851965,-803578.195982036,0.331279343761683,-2.54361920765786,-5.17481829831468e-07
1273.35,-7.28655,112.795992,1.29,35.26,35.62,5.25,2.25,162.04,0,4019,4019,12.07,12.15,1,0.441187796967523,-2.55748331278729,0,-2451391.2428884,5832771.44241166,-803578.195982036,0.441705790519203,-2.54361920852675,-5.24277249613903e-07
1273.45,-7.28655,112.795993,1.16,35.5,35.14,5.13,2.19,159.39,0,4080,4019,12.5,12.15,1,0.55148474581755,-2.55748331278729,0,-2451391.34468946,5832771.39962681,-803578.195982036,0.552132238856983,-2.54361920956766,-5.32418028775794e-07
1273.55,-7.28655,112.795994,1.21,35.68,34.78,5.07,2.17,156.74,0,4080,4019,12.51,12.17,1,0.661781694667577,-2.55748331278729,0,-2451391.44649053,5832771.35684196,-803578.195982036,0.662558685340716,-2.54361921096366,-5.43335878622209e-07
1273.65,-7.28655,112.795995,1.2,35.62,34.78,5.09,2.2,154.08,0,4019,4019,12.18,12.09,1,0.772078645085018,-2.55748331278729,0,-2451391.54829159,5832771.3140571,-803578.195982036,0.772985135053418,-2.54361921257193,-5.55913839794808e-07
1273.75,-7.28655,112.795996,1.22,35.68,34.13,5.22,2.24,151.45,0,4080,4019,12.5,12.17,1,0.882375593935045,-2.55748331278729,0,-2451391.65009266,5832771.27127225,-803578.195982036,0.883411581692653,-2.54361921447215,-5.70775155972481e-07
1273.85,-7.286551,112.795997,1.22,35.62,35.08,5.36,2.26,148.84,0,4080,4019,12.29,12.17,1,0.992672542785073,-2.66867823944739,0,-2451391.7464591,5832771.21555641,-803578.30568106,0.993838027707824,-2.65421135593068,-6.32702828295972e-07
1273.95,-7.286551,112.795999,1.25,35.8,34.78,5.43,2.23,146.25,0,4019,3959,12.49,12.07,1,1.21326644048513,-2.66867823944739,0,-2451391.95006122,5832771.12998669,-803578.30568106,1.2146909212973,-2.65421136073959,-6.70312393036276e-07
1274.05,-7.286551,112.796,1.2,35.8,34.67,5.41,2.18,143.65,0,4019,3959,12.44,12.12,1,1.32356339090257,-2.66867823944739,0,-2451392.05186228,5832771.08720183,-803578.30568106,1.3251173695354,-2.65421136357962,-6.92523749901142e-07
1274.15,-7.286552,112.796001,1.22,35.62,34.13,5.39,2.17,141.03,0,4019,3959,12.57,12.12,1,1.4338603397526,-2.77987316610749,0,-2451392.14822872,5832771.03148598,-803578.415380084,1.43554381414442,-2.76480350602265,-7.63068975451198e-07
1274.25,-7.286552,112.796002,1.2,34.01,35.62,5.35,2.21,138.42,0,4019,4019,12.5,12.17,1,1.54415728860262,-2.77987316610749,0,-2451392.25002978,5832770.98870112,-803578.415380084,1.54597026046003,-2.76480350934955,-7.89088010544337e-07
1274.35,-7.286553,112.796003,1.22,36.39,34.43,5.25,2.24,135.83,0,4080,4019,12.37,12.25,1,1.65445423745265,-2.89106809266883,0,-2451392.34639621,5832770.93298526,-803578.525079107,1.65639670416063,-2.87539565227601,-8.6708551322312e-07
1274.45,-7.286553,112.796004,1.26,37.05,35.02,5.18,2.24,133.27,0,4080,3959,12.43,12.12,1,1.76475118630268,-2.89106809266883,0,-2451392.44819727,5832770.8902004,-803578.525079107,1.76682314984161,-2.87539565602113,-8.963753350133e-07
1274.55,-7.286554,112.796005,1.25,35.26,35.08,5.23,2.19,130.72,0,4019,4019,12.18,12.42,1,1.8750481351527,-3.00226301932893,0,-2451392.5445637,5832770.83448454,-803578.634778131,1.87724959369772,-2.98598779968277,-9.78286773645198e-07
1274.65,-7.286554,112.796006,1.28,35.32,34.67,5.37,2.14,128.15,0,4080,4019,12.51,12.15,1,1.98534508557015,-3.00226301932893,0,-2451392.64636475,5832770.79169967,-803578.634778131,1.98767604039278,-2.98598780388634,-1.01116213374608e-06
1274.75,-7.286555,112.796007,1.23,35.62,35.02,5.49,2.13,125.58,0,4080,4019,12.12,12.13,1,2.09564203442017,-3.11345794598903,0,-2451392.74273118,5832770.73598381,-803578.744477154,2.09810248297963,-3.09657994803799,-1.09965944078416e-06
1274.85,-7.286556,112.796007,1.25,35.56,34.55,5.45,2.15,123.02,0,4019,4019,12.3,12.12,1,2.09564203442017,-3.22465287264913,0,-2451392.73729655,5832770.72305281,-803578.854176177,2.09810247801284,-3.20717208733897,-1.15572790637675e-06
1274.95,-7.286556,112.796008,1.24,35.68,34.67,5.31,2.17,120.48,0,4080,4019,12.49,12.17,1,2.2059389832702,-3.22465287264913,0,-2451392.83909761,5832770.68026794,-803578.854176177,2.20852892357553,-3.20717209211542,-1.19308362445114e-06
1275.05,-7.286557,112.796009,1.2,35.26,33.95,5.25,2.2,117.94,0,4080,4019,12.3,12.08,1,2.31623593212023,-3.33584779930924,0,-2451392.93546403,5832770.62455207,-803578.9638752,2.31895536482468,-3.31776423688885,-1.28919740760569e-06
1275.15,-7.286558,112.796009,1.21,34.96,35.44,5.28,2.2,115.4,0,4019,3959,12.25,12.09,1,2.31623593212023,-3.44704272596934,0,-2451392.9300294,5832770.61162108,-803579.073574222,2.318955359721,-3.42835637622244,-1.34735661833085e-06
1275.25,-7.286559,112.79601,1.23,36.03,35.08,5.32,2.17,112.9,0,4019,3959,12.5,12.17,1,2.42653288097025,-3.55823765253068,0,-2451393.02639582,5832770.5559052,-803579.183273245,2.42938179891075,-3.53894852116892,-1.44941312030245e-06
1275.35,-7.28656,112.796011,1.26,35.26,34.9,5.3,2.13,110.42,0,4080,3959,12.15,12.14,1,2.53682982982028,-3.66943257919078,0,-2451393.12276224,5832770.50018933,-803579.292972266,2.53980823954388,-3.64954066597359,-1.5549500224088e-06
1275.45,-7.286561,112.796012,1.28,35.8,35.5,5.2,2.12,107.97,0,4019,3959,12.13,12.1,1,2.64712678023772,-3.78062750585088,0,-2451393.21912866,5832770.44447344,-803579.402671288,2.65023467861535,-3.76013281137403,-1.66514624644343e-06
1275.55,-7.286562,112.796012,1.15,35.26,35.26,5.12,2.14,105.53,0,4080,3959,12.39,12.12,1,2.64712678023772,-3.89182243251098,0,-2451393.21369402,5832770.43154244,-803579.51237031,2.65023467296409,-3.87072495083804,-1.73166843842054e-06
1275.65,-7.286563,112.796013,1.28,36.27,34.9,5.1,2.17,103.11,0,4080,3900,12.45,12.17,1,2.75742372908775,-4.00301735917108,0,-2451393.31006044,5832770.37582656,-803579.622069331,2.76066111205417,-3.98131709642888,-1.84794316915315e-06
1275.75,-7.286564,112.796013,1.26,37.22,35.38,5.17,2.17,100.7,0,4019,3959,12.14,12.13,1,2.75742372908775,-4.11421228583118,0,-2451393.3046258,5832770.36289555,-803579.731768352,2.76066110576829,-4.09190923608016,-1.91776567803892e-06
1275.85,-7.286565,112.796014,1.24,35.26,35.5,5.27,2.19,98.3,0,4080,3959,12.47,12.08,1,2.86772067793778,-4.22540721249129,0,-2451393.40099222,5832770.30717966,-803579.841467373,2.87108754286742,-4.20250138171226,-2.03895252026687e-06
1275.95,-7.286566,112.796014,1.25,35.5,34.78,5.34,2.21,95.91,0,4080,3959,12.44,12.17,1,2.86772067793778,-4.33660213905263,0,-2451393.39555758,5832770.29424866,-803579.951166393,2.87108753630775,-4.3130935211978,-2.11298605001797e-06
1276.05,-7.286567,112.796015,1.21,35.68,35.44,5.33,2.2,93.52,0,4019,3959,12.47,12.17,1,2.9780176267878,-4.44779706571273,0,-2451393.49192399,5832770.23853276,-803580.060865414,2.98151397385479,-4.42368566734386,-2.24002813975499e-06
1276.15,-7.286568,112.796015,1.24,34.96,34.55,5.25,2.16,91.15,0,4080,3959,12.18,12.06,1,2.9780176267878,-4.55899199237283,0,-2451393.48648935,5832770.22560175,-803580.170564434,2.98151396781146,-4.53427780698061,-2.31891583979404e-06
1276.25,-7.286569,112.796015,1.25,35.68,34.9,5.13,2.15,88.79,0,4080,3959,12.55,12.17,1,2.9780176267878,-4.67018691903293,0,-2451393.48105471,5832770.21267074,-803580.280263453,2.98151396090955,-4.64486994654766,-2.39817623270966e-06
1276.35,-7.28657,112.796016,1.25,34.84,35.62,5.03,2.18,86.45,0,3959,3900,12.22,12.17,1,3.08831457563783,-4.78138184569303,0,-2451393.57742111,5832770.15695484,-803580.389962473,3.09194039547018,-4.75546209281335,-2.53257910698412e-06
1276.45,-7.286571,112.796016,1.27,35.8,35.38,4.94,2.24,84.1,0,4080,3959,12.32,12.08,1,3.08831457563783,-4.89257677235313,0,-2451393.57198647,5832770.14402382,-803580.499661492,3.09194038865532,-4.86605423232355,-2.6169021645206e-06
1276.55,-7.286572,112.796016,1.21,34.61,35.97,4.94,2.26,81.77,0,4080,4019,12.49,12.1,1,3.08831457563783,-5.00377169891447,0,-2451393.56655183,5832770.1310928,-803580.609360511,3.09194038177203,-4.97664637185006,-2.70227059462336e-06
1276.65,-7.286573,112.796016,1.24,35.68,34.61,5.03,2.24,79.44,0,4019,4019,12.3,12.12,1,3.08831457563783,-5.11496662557457,0,-2451393.56111719,5832770.11816178,-803580.71905953,3.09194037475184,-5.08723851152464,-2.78971500466962e-06
1276.75,-7.286574,112.796016,1.25,34.96,35.32,5.19,2.2,77.11,0,4080,4019,12.49,12.13,1,3.08831457563783,-5.22616155223468,0,-2451393.55568255,5832770.10523076,-803580.828758549,3.09194036838488,-5.19783065097141,-2.87996713532745e-06
1276.85,-7.286575,112.796016,1.21,30.8,34.9,5.32,2.18,74.77,0,4080,3959,12.25,12.1,1,3.08831457563783,-5.33735647889478,0,-2451393.5502479,5832770.09229974,-803580.938457567,3.09194036109091,-5.30842279048026,-2.97162256635009e-06
1276.95,-7.286576,112.796016,1.25,35.32,35.08,5.32,2.16,72.46,0,4019,4019,12.08,12.22,1,3.08831457563783,-5.44855140555488,0,-2451393.54481326,5832770.07936871,-803581.048156585,3.09194035451861,-5.41901493020689,-3.06498128466171e-06
1277.05,-7.286577,112.796016,1.22,34.96,35.62,5.3,2.17,70.16,0,4080,4019,12.17,12.08,1,3.08831457563783,-5.55974633221498,0,-2451393.53937861,5832770.06643769,-803581.157855603,3.09194034738014,-5.52960706975806,-3.16063924243881e-06
1277.15,-7.286578,112.796016,1.23,35.68,36.09,5.29,2.19,67.88,0,4080,4019,12.3,12.13,1,3.08831457563783,-5.67094125887508,0,-2451393.53394397,5832770.05350666,-803581.267554621,3.09194034096335,-5.64019920941154,-3.25801525258296e-06
1277.25,-7.286579,112.796016,1.16,35.32,35.32,5.23,2.18,65.58,0,4019,4019,12.26,12.17,1,3.08831457563783,-5.78213618543642,0,-2451393.52850932,5832770.04057563,-803581.377253638,3.09194033391193,-5.75079134902134,-3.35872110968083e-06
1277.35,-7.286581,112.796016,1.3,34.96,34.13,5.08,2.12,63.3,0,4080,4019,12.1,12.1,1,3.08831457563783,-6.00452603875662,0,-2451393.51764003,5832770.01471356,-803581.596651672,3.09194032010148,-5.97197562813518,-3.56205937024345e-06
1277.45,-7.286581,112.796016,1.14,35.68,34.78,4.98,2.07,61.02,0,4019,4019,12.49,12.17,1,3.08831457563783,-6.00452603875662,0,-2451393.51764003,5832770.01471356,-803581.596651672,3.09194032010148,-5.97197562813518,-3.56205937024345e-06
1277.55,-7.286583,112.796015,1.25,34.96,35.14,4.98,2.06,58.72,0,3959,3959,12.3,12.12,1,2.9780176267878,-6.22691589207683,0,-2451393.40496969,5832770.03163638,-803581.816049705,2.98151386859243,-6.19315990075784,-3.72289223327105e-06
1277.65,-7.286584,112.796015,1.18,34.84,35.62,5.04,2.09,56.44,0,4019,4019,12.35,12.13,1,2.9780176267878,-6.33811081873693,0,-2451393.39953504,5832770.01870534,-803581.925748722,2.98151386185201,-6.30375204056777,-3.83158837857778e-06
1277.75,-7.286585,112.796014,1.31,34.96,34.43,5.13,2.13,54.15,0,4019,4019,12.5,12.07,1,2.86772067793778,-6.44930574529827,0,-2451393.29229935,5832770.04855918,-803582.035447738,2.87108741567722,-6.4143441735567,-3.89244600518257e-06
1277.85,-7.286586,112.796014,1.17,35.26,34.67,5.18,2.14,51.87,0,4019,4019,12.17,12.1,1,2.86772067793778,-6.56050067195837,0,-2451393.28686469,5832770.03562814,-803582.145146753,2.87108740909231,-6.524936313178,-4.0051742075109e-06
1277.95,-7.286587,112.796013,1.24,35.68,35.44,5.21,2.15,49.56,0,4019,4019,12.17,12.1,1,2.75742372908775,-6.67169559861847,0,-2451393.179629,5832770.06548198,-803582.254845769,2.76066096515102,-6.63552844657304,-4.07012585357247e-06
1278.05,-7.286588,112.796013,1.22,36.09,34.9,5.2,2.18,47.21,0,4019,3959,12.5,12.14,1,2.75742372908775,-6.78289052527857,0,-2451393.17419435,5832770.05255093,-803582.364544784,2.76066095908245,-6.74612058634556,-4.18770822607772e-06
1278.15,-7.286588,112.796013,1.11,35.97,35.44,5.09,2.2,44.85,0,4019,4019,12.51,12.13,1,2.75742372908775,-6.78289052527857,0,-2451393.17419435,5832770.05255093,-803582.364544784,2.76066095908245,-6.74612058634556,-4.18770822607772e-06
1278.25,-7.286589,112.796012,1.21,34.96,34.67,4.97,2.19,42.47,0,4019,4019,12.26,12.1,1,2.64712678023772,-6.89408545193867,0,-2451393.06695865,5832770.08240476,-803582.474243799,2.65023451423275,-6.8567127198776,-4.26015644461319e-06
1278.35,-7.28659,112.796011,1.25,35.8,34.55,4.94,2.17,40.08,0,4019,4019,12.31,12.17,1,2.53682982982028,-7.00528037859877,0,-2451392.95972296,5832770.11225859,-803582.583942814,2.53980807046557,-6.96730485396727,-4.33513006348196e-06
1278.45,-7.286591,112.79601,1.19,35.8,35.62,5.05,2.18,37.68,0,4019,4019,12.51,12.13,1,2.42653288097025,-7.11647530516012,0,-2451392.85248726,5832770.14211242,-803582.693641828,2.42938162635615,-7.07789698802298,-4.41534531092636e-06
1278.55,-7.286592,112.79601,1.14,36.03,34.67,5.15,2.19,35.27,0,4019,3959,12.12,12.17,1,2.42653288097025,-7.22767023182022,0,-2451392.8470526,5832770.12918137,-803582.803340843,2.42938162109632,-7.18848912784097,-4.53970840030848e-06
1278.65,-7.286593,112.796009,1.3,35.62,33.95,5.13,2.2,32.85,0,4019,3959,12.49,12.1,1,2.31623593212023,-7.33886515848032,0,-2451392.73981691,5832770.15903519,-803582.913039857,2.3189551796497,-7.29908126204896,-4.62386823341099e-06
1278.75,-7.286594,112.796008,1.21,34.96,34.78,5.03,2.19,30.42,0,4019,3959,12.42,12.19,1,2.2059389832702,-7.45006008514042,0,-2451392.63258121,5832770.188889,-803583.022738871,2.20852873743155,-7.40967339682325,-4.7133748329875e-06
1278.85,-7.286594,112.796007,1.21,35.8,34.61,4.93,2.18,27.97,0,4019,4019,12.59,12.1,1,2.09564203442017,-7.45006008514042,0,-2451392.53078016,5832770.23167387,-803583.022738871,2.0981023014687,-7.4096733920476,-4.67602537490563e-06
