timestamp,latitude,longitude,speedMps,Calc_deg_servo_1,Calc_deg_servo_2,roll,pitch,yaw,zigzag_yaw,rpm_prop_1,rpm_prop_2,battery_1,battery_2,mode_auto,x_enu_flat,y_enu_flat,z_enu_flat,X_ecef,Y_ecef,Z_ecef,x_enu_ecef,y_enu_ecef,z_enu_ecef
2057.131,-7.287168,112.796087,0.65,35.68,35.5,6.02,0.67,265.28,0,2220,2220,11.82,10.86,1,-11.801756252291,1.77911882626534,0,-2451397.55523623,5832759.38616455,-803645.9899332,-11.815613706244,1.76947288092563,-1.11906989301302e-05
2057.231,-7.287168,112.796086,0.61,35.5,35.62,5.96,0.67,263.76,0,2220,2279,11.92,10.85,1,-11.9120530394172,1.77911882626534,0,-2451397.45343537,5832759.42894951,-803645.9899332,-11.9260400031911,1.76947285466997,-1.13960208753539e-05
2057.331,-7.287167,112.796086,0.62,35.32,35.14,5.87,0.67,262.24,0,2279,2220,11.97,10.89,1,-11.9120530394172,1.89031375292544,0,-2451397.45887047,5832759.44188157,-803645.880234324,-11.9260400291876,1.88006499709639,-1.14290156888741e-05
2057.431,-7.287166,112.796086,0.69,35.08,35.08,5.78,0.67,260.73,0,2220,2220,11.94,10.86,1,-11.9120530394172,2.00150867958554,0,-2451397.46430557,5832759.45481363,-803645.770535448,-11.9260400556133,1.99065713961541,-1.14622042359236e-05
2057.531,-7.287166,112.796086,0.64,37.22,35.91,5.8,0.67,259.24,0,2220,2220,12.08,10.86,1,-11.9120530394172,2.00150867958554,0,-2451397.46430557,5832759.45481363,-803645.770535448,-11.9260400556133,1.99065713961541,-1.14622042359236e-05
2057.631,-7.287166,112.796086,0.65,35.68,35.5,5.89,0.68,257.74,0,2220,2279,11.82,10.89,1,-11.9120530394172,2.00150867958554,0,-2451397.46430557,5832759.45481363,-803645.770535448,-11.9260400556133,1.99065713961541,-1.14622042359236e-05
2057.731,-7.287165,112.796086,0.63,35.68,35.5,6.02,0.69,256.25,0,2279,2220,11.94,10.91,1,-11.9120530394172,2.11270360624564,0,-2451397.46974067,5832759.46774569,-803645.660836571,-11.926040082176,2.10124928221727,-1.14974982938776e-05
2057.831,-7.287164,112.796086,0.58,35.26,32.88,6.1,0.69,254.76,0,2279,2220,11.82,10.83,1,-11.9120530394172,2.22389853290574,0,-2451397.47517576,5832759.48067775,-803645.551137695,-11.9260401085147,2.21184142456212,-1.15357199722554e-05
2057.931,-7.287164,112.796086,0.66,35.8,35.5,6.11,0.68,253.27,0,2220,2220,11.88,10.83,1,-11.9120530394172,2.22389853290574,0,-2451397.47517576,5832759.48067775,-803645.551137695,-11.9260401085147,2.21184142456212,-1.15357199722554e-05
2058.031,-7.287163,112.796086,0.64,35.8,35.14,6.06,0.67,251.78,0,2220,2279,11.87,10.83,1,-11.9120530394172,2.33509345956585,0,-2451397.48061086,5832759.49360981,-803645.441438818,-11.9260401352827,2.32243356723051,-1.15741649152623e-05
2058.131,-7.287162,112.796086,0.61,35.56,35.62,5.97,0.67,250.29,0,2279,2220,11.97,10.89,1,-11.9120530394172,2.44628838612719,0,-2451397.48604596,5832759.50654186,-803645.33173994,-11.9260401613974,2.43302570954931,-1.1615343746052e-05
2058.231,-7.287162,112.796086,0.64,34.96,41.62,5.9,0.69,248.79,0,2279,2220,11.94,10.82,1,-11.9120530394172,2.44628838612719,0,-2451397.48604596,5832759.50654186,-803645.33173994,-11.9260401613974,2.43302570954931,-1.1615343746052e-05
2058.331,-7.287161,112.796086,0.64,35.68,35.14,5.89,0.69,247.3,0,2220,2279,11.86,10.83,1,-11.9120530394172,2.55748331278729,0,-2451397.49148105,5832759.51947391,-803645.222041063,-11.9260401881467,2.54361785191175,-1.16598524270706e-05
2058.431,-7.287161,112.796087,0.59,35.32,35.79,5.94,0.68,245.81,0,2279,2279,11.99,10.89,1,-11.801756252291,2.55748331278729,0,-2451397.59328191,5832759.47668896,-803645.222041063,-11.8156138899118,2.54361787823608,-1.1453993586874e-05
2058.531,-7.28716,112.796087,0.59,35.68,37.1,6.05,0.66,244.32,0,2279,2220,11.97,10.83,1,-11.801756252291,2.66867823944739,0,-2451397.598717,5832759.48962101,-803645.112342185,-11.815613915871,2.65421002062797,-1.14991897104955e-05
2058.631,-7.28716,112.796087,0.7,35.26,35.85,6.15,0.65,242.83,0,2220,2220,12,10.89,1,-11.801756252291,2.66867823944739,0,-2451397.598717,5832759.48962101,-803645.112342185,-11.815613915871,2.65421002062797,-1.14991897104955e-05
2058.731,-7.287159,112.796087,0.61,35.56,35.44,6.2,0.65,241.35,0,2220,2279,11.94,10.85,1,-11.801756252291,2.77987316610749,0,-2451397.6041521,5832759.50255306,-803645.002643307,-11.8156139423964,2.76480216331078,-1.15466998432678e-05
2058.831,-7.287158,112.796087,0.75,35.68,35.62,6.17,0.67,239.89,0,2220,2220,11.82,10.89,1,-11.801756252291,2.89106809276759,0,-2451397.60958719,5832759.5154851,-803644.892944429,-11.8156139682001,2.87539430566031,-1.15958984933107e-05
2058.931,-7.287158,112.796087,0.65,35.56,37.04,6.08,0.67,238.41,0,2279,2220,11.87,10.86,1,-11.801756252291,2.89106809276759,0,-2451397.60958719,5832759.5154851,-803644.892944429,-11.8156139682001,2.87539430566031,-1.15958984933107e-05
2059.031,-7.287157,112.796088,0.6,35.56,35.85,6,0.66,236.94,0,2220,2220,12,10.81,1,-11.6914594651647,3.00226301942769,0,-2451397.71682314,5832759.48563219,-803644.78324555,-11.7051876964719,2.98598647413054,-1.14435839919658e-05
2059.131,-7.287157,112.796088,0.71,35.32,35.44,5.97,0.65,235.45,0,2220,2279,11.99,10.89,1,-11.6914594651647,3.00226301942769,0,-2451397.71682314,5832759.48563219,-803644.78324555,-11.7051876964719,2.98598647413054,-1.14435839919658e-05
2059.231,-7.287156,112.796088,0.57,35.68,35.62,6.04,0.65,233.97,0,2220,2220,11.97,10.86,1,-11.6914594651647,3.11345794598903,0,-2451397.72225823,5832759.49856423,-803644.673546672,-11.7051877221201,3.09657861632222,-1.14967704001878e-05
2059.331,-7.287156,112.796088,0.66,35.5,35.62,6.16,0.67,232.47,0,2279,2220,11.94,10.91,1,-11.6914594651647,3.11345794598903,0,-2451397.72225823,5832759.49856423,-803644.673546672,-11.7051877221201,3.09657861632222,-1.14967704001878e-05
2059.431,-7.287155,112.796089,0.63,35.5,35.5,6.25,0.67,230.97,0,2220,2220,12,10.89,1,-11.5811626780384,3.22465287264913,0,-2451397.82949418,5832759.46871131,-803644.563847793,-11.5947614482953,3.20717078481556,-1.13506997155843e-05
2059.531,-7.287155,112.796089,0.63,35.32,35.5,6.27,0.67,229.48,0,2220,2279,12,10.9,1,-11.5811626780384,3.22465287264913,0,-2451397.82949418,5832759.46871131,-803644.563847793,-11.5947614482953,3.20717078481556,-1.13506997155843e-05
2059.631,-7.287154,112.796089,0.61,35.68,34.9,6.25,0.65,227.97,0,2279,2220,11.87,10.89,1,-11.5811626780384,3.33584779930924,0,-2451397.83492927,5832759.48164335,-803644.454148913,-11.5947614741488,3.31776292730472,-1.14070665417354e-05
2059.731,-7.287154,112.796089,0.68,35.8,35.5,6.21,0.64,226.46,0,2220,2220,11.98,10.83,1,-11.5811626780384,3.33584779930924,0,-2451397.83492927,5832759.48164335,-803644.454148913,-11.5947614741488,3.31776292730472,-1.14070665417354e-05
2059.831,-7.287153,112.79609,0.63,35.5,39.6,6.15,0.64,224.93,0,2220,2279,11.82,10.85,1,-11.4708658893448,3.44704272596934,0,-2451397.94216522,5832759.45179043,-803644.344450034,-11.4843351993783,3.42835509520778,-1.12656119939381e-05
2059.931,-7.287153,112.79609,0.62,35.26,35.5,6.08,0.67,223.4,0,2220,2279,12,10.89,1,-11.4708658893448,3.44704272596934,0,-2451397.94216522,5832759.45179043,-803644.344450034,-11.4843351993783,3.42835509520778,-1.12656119939381e-05
